t[yr],B[G],L[erg/s],P_fill[s],Pdot_fill[s/s],chi[rad],P_vac[s],Pdot_vac[s/s],P_vacObs[s],Pdot_vacObs[s/s],bpol,etor,btorAvg
11.0,998838640000.0,1.2579319e+35,0.0013719448648346819,9.147166695721635e-13,0.963803709637954,0.0011215475971728223,3.340817157644666e-13,0.001202357728980509,5.384568265836741e-13,300000000000000.0,50,52000000000000.0
13.0,998723840000.0,1.2324655e+35,0.001428392378747548,8.727549165809492e-13,0.9524287198276083,0.0011424376617943594,3.278976247076732e-13,0.0012358857958067527,5.237292429000476e-13,300000000000000.0,50,52000000000000.0
16.0,998553150000.0,1.1826801e+35,0.001508498899026433,8.187432822418867e-13,0.9367694716061784,0.0011730705837049546,3.192260335828635e-13,0.0012845319895752976,5.037232470477531e-13,300000000000000.0,50,52000000000000.0
19.0,998384750000.0,1.1305044e+35,0.0015839113223240784,7.730381660110978e-13,0.922513453203034,0.0012029176638410743,3.112003096784782e-13,0.0013313938733832266,4.858293820194074e-13,300000000000000.0,50,52000000000000.0
23.0,998164130000.0,1.0630735e+35,0.001678321963030743,7.218005020277721e-13,0.9052835647460057,0.0012415882302718316,3.0137452020593904e-13,0.0013914091515861335,4.646690622568808e-13,300000000000000.0,50,52000000000000.0
27.0,997948190000.0,9.9871264e+34,0.001766825339717829,6.789176596737983e-13,0.8897120132083767,0.0012790799291033232,2.924139165181289e-13,0.0014489261922971054,4.460294957080202e-13,300000000000000.0,50,52000000000000.0
32.0,997685030000.0,9.2415906e+34,0.00187050761037974,6.340534390880431e-13,0.8721341419277568,0.0013244355787637816,2.8225189100110294e-13,0.001517733599313443,4.2558559205732915e-13,300000000000000.0,50,52000000000000.0
39.0,997329040000.0,8.3489469e+34,0.002005025291957265,5.830515010608403e-13,0.850312428761546,0.0013854166838387825,2.6963500287733013e-13,0.0016090934271592759,4.0113406366518643e-13,300000000000000.0,50,52000000000000.0
47.0,996938450000.0,7.548988e+34,0.002146470019959842,5.366551313350861e-13,0.828468535063125,0.0014519356083795437,2.5708124599112133e-13,0.001707467170389494,3.777288132686893e-13,300000000000000.0,50,52000000000000.0
56.0,996517260000.0,6.8937819e+34,0.00229310224178175,4.949182532654248e-13,0.8069110445480545,0.00152325642240604,2.448376595490779e-13,0.001811697894812075,3.5569710206751273e-13,300000000000000.0,50,52000000000000.0
67.0,996022500000.0,6.3918795e+34,0.0024579997612286654,4.542760806472028e-13,0.7838767777520464,0.0016060703367933803,2.3198244807717125e-13,0.0019313780589661122,3.3332439283731807e-13,300000000000000.0,50,52000000000000.0
80.0,995459220000.0,5.9986703e+34,0.002636748495233385,4.1632834329136117e-13,0.7602273896085325,0.0016986614208821128,2.1908954417425388e-13,0.00206376884387534,3.115889769773601e-13,300000000000000.0,50,52000000000000.0
96.0,994791020000.0,5.6613881e+34,0.0028378934448975864,3.797397793527257e-13,0.7351080621184851,0.0018060021619990354,2.0579108005515653e-13,0.002215716016451739,2.8983123052905887e-13,300000000000000.0,50,52000000000000.0
120.0,993820680000.0,5.4408534e+34,0.003109778090183431,3.3837321504122293e-13,0.7034184171731929,0.001955779725703131,1.8966144746569887e-13,0.00242554270319963,2.6424384233597164e-13,300000000000000.0,50,52000000000000.0
140.0,993039160000.0,5.2492704e+34,0.0033153078564920817,3.1197826097463655e-13,0.6810199860262841,0.0020721621176738106,1.787271736669032e-13,0.002587179800215588,2.473444320004594e-13,300000000000000.0,50,52000000000000.0
170.0,991912780000.0,4.9757928e+34,0.0035962562262936513,2.8122823260371595e-13,0.6523529295152574,0.0022351164022865575,1.653209882810859e-13,0.0028118685938251253,2.2706354814845364e-13,300000000000000.0,50,52000000000000.0
200.0,990835000000.0,4.7332349e+34,0.0038516201092283625,2.575570150194068e-13,0.6280669778460829,0.0023866622248934076,1.5448701234622364e-13,0.0030194569051062428,2.1099309745723154e-13,300000000000000.0,50,52000000000000.0
240.0,989469540000.0,4.2597408e+34,0.004161554956701929,2.3315524166094564e-13,0.6006296236314919,0.0025744445218264388,1.4282591692989652e-13,0.0032752341626302805,1.9398259972650335e-13,300000000000000.0,50,52000000000000.0
290.0,987936230000.0,3.051438e+34,0.0045114789037686565,2.1012657838101364e-13,0.5720584038268528,0.0027908820545767326,1.313420842145551e-13,0.003568478586806524,1.7749117007115098e-13,300000000000000.0,50,52000000000000.0
350.0,986462800000.0,1.7990173e+34,0.004890025888314519,1.894744027452312e-13,0.543706534029135,0.0030295901778581743,1.2063167626810112e-13,0.0038903888352042324,1.623179224592522e-13,300000000000000.0,50,52000000000000.0
420.0,985138510000.0,1.243782e+34,0.005288920266451869,1.7143029154002617e-13,0.5163786077057854,0.003285539406108069,1.1093685259724143e-13,0.004234189565956951,1.487396107528171e-13,300000000000000.0,50,52000000000000.0
500.0,983883190000.0,1.0272613e+34,0.005702365954561003,1.5580546777421963e-13,0.4904905516163357,0.0035549067749351586,1.0226915068774948e-13,0.00459483534567423,1.3671533753597885e-13,300000000000000.0,50,52000000000000.0
600.0,982508500000.0,9.0172142e+33,0.0061710295267848134,1.4101101810318372e-13,0.4637882200286938,0.0038645232155014074,9.381283957366985e-14,0.005008208702625352,1.2508063585824644e-13,300000000000000.0,50,52000000000000.0
710.0,981145700000.0,8.1701014e+33,0.006639534916864536,1.2862393875000389e-13,0.43956040203407776,0.004177874390388276,8.653515419935884e-14,0.0054255831946523,1.1513719388662894e-13,300000000000000.0,50,52000000000000.0
860.0,979455660000.0,7.406763e+33,0.007218469528866986,1.1587488362243243e-13,0.41258691695813177,0.004569507164065543,7.884660143008308e-14,0.005946148887638345,1.0469615130092237e-13,300000000000000.0,50,52000000000000.0
1100.0,977007570000.0,6.7786793e+33,0.008040205507745169,1.013868318145597e-13,0.37907112024965917,0.005132130545990052,6.985254578779612e-14,0.006692432534233162,9.25571772048677e-14,300000000000000.0,50,52000000000000.0
1300.0,975113870000.0,6.4399804e+33,0.008653087217099212,9.262636545214286e-14,0.35714370530885897,0.0055558372130465996,6.427587241857951e-14,0.007253540598180928,8.506710471773183e-14,300000000000000.0,50,52000000000000.0
1500.0,973342770000.0,6.1019161e+33,0.009216897758412045,8.574197841086174e-14,0.3389336805652376,0.005948063947084347,5.981868076531265e-14,0.007772427199233845,7.9098799359147e-14,300000000000000.0,50,52000000000000.0
1800.0,970878480000.0,5.6668717e+33,0.00999121693080277,7.773185745773813e-14,0.31656009645342725,0.0064898127347212545,5.454879980001507e-14,0.008488454359062847,7.20614357194974e-14,300000000000000.0,50,52000000000000.0
2200.0,967876150000.0,5.2137051e+33,0.010922581427434248,6.979659822253455e-14,0.2930481162499221,0.00714510399066448,4.92394678327354e-14,0.009353751854194136,6.499054218594201e-14,300000000000000.0,50,52000000000000.0
2600.0,965125180000.0,4.8617512e+33,0.01176680383129473,6.382635058685e-14,0.2744074945251229,0.007741700290563379,4.518757927746781e-14,0.010140960716434893,5.960606724918025e-14,300000000000000.0,50,52000000000000.0
3100.0,961962960000.0,4.5118446e+33,0.012729541639323135,5.809692181150944e-14,0.25571220474271283,0.008424292324395956,4.1254438497825344e-14,0.011041117792343095,5.438826268288974e-14,300000000000000.0,50,52000000000000.0
3700.0,958491070000.0,4.1745336e+33,0.013780850313130689,5.285527330912461e-14,0.23788484756474768,0.009171676482564745,3.7619684287086976e-14,0.012026220262157545,4.957341447280443e-14,300000000000000.0,50,52000000000000.0
4400.0,954796750000.0,3.8512526e+33,0.01489790771892881,4.8178920021724126e-14,0.2213770616658633,0.009967406532036205,3.43495359938813e-14,0.013074602397569829,4.5246880052571536e-14,300000000000000.0,50,52000000000000.0
5300.0,950499790000.0,3.5033074e+33,0.016202257068152974,4.361478724824964e-14,0.2046927122274609,0.010897951839480415,3.113518369279915e-14,0.014300156649092165,4.09986570315104e-14,300000000000000.0,50,52000000000000.0
6400.0,945806500000.0,3.1401524e+33,0.01764440003157769,3.942450630445666e-14,0.18886491467407437,0.01192788177240973,2.8166675838438766e-14,0.015656171317523195,3.7078952977172256e-14,300000000000000.0,50,52000000000000.0
7600.0,941259140000.0,2.7910794e+33,0.019073160201715764,3.5952837873051304e-14,0.1753647053834334,0.012948864717804801,2.5696381225884683e-14,0.017000061980325602,3.381950453593316e-14,300000000000000.0,50,52000000000000.0
9200.0,935962830000.0,2.3739984e+33,0.020801078426453515,3.245012272194373e-14,0.1613566458759085,0.014183951181872006,2.319571464122577e-14,0.018625419018207467,3.052200216002444e-14,300000000000000.0,50,52000000000000.0
11000.0,930881290000.0,1.9539894e+33,0.022561721641972215,2.948692743134148e-14,0.14916851570950543,0.01544242820939662,2.1075045724740214e-14,0.020281252057764352,2.772703580940801e-14,300000000000000.0,50,52000000000000.0
13200.0,925721970000.0,1.5071884e+33,0.02451545080999836,2.675155424610264e-14,0.13759640087895159,0.016838628168501412,1.911426444354792e-14,0.02211801590506076,2.514387572545683e-14,300000000000000.0,50,52000000000000.0
15800.0,920849850000.0,1.0799237e+33,0.02661239091854533,2.4318124047134557e-14,0.12699033748923877,0.0183366280584349,1.7368157178090944e-14,0.024088451602147353,2.2844329519982794e-14,300000000000000.0,50,52000000000000.0
18900.0,916399330000.0,7.0957905e+32,0.028886669763536498,2.2134980317647698e-14,0.11716899667259159,0.01996055046557257,1.580080803321692e-14,0.026224296451040588,2.0780789495129157e-14,300000000000000.0,50,52000000000000.0
22700.0,912401660000.0,4.1956654e+32,0.03142267835249094,2.0131114058071863e-14,0.10784762659112572,0.021770358158227598,1.4361926762181388e-14,0.028604409957182938,1.888684313144018e-14,300000000000000.0,50,52000000000000.0
27200.0,909019830000.0,2.2636053e+32,0.03415714594832492,1.835026344751002e-14,0.09930962659949547,0.023720619830458707,1.3083371290650138e-14,0.03116904182222537,1.7204273212948107e-14,300000000000000.0,50,52000000000000.0
32700.0,906019190000.0,1.0854859e+32,0.03720207948194625,1.6711704900115756e-14,0.09124992968984738,0.02589094117525572,1.1907455169192076e-14,0.03402287268293751,1.5657048405558277e-14,300000000000000.0,50,52000000000000.0
39200.0,903254750000.0,4.7108425e+31,0.040482017525133876,1.5244744256495338e-14,0.08390273614433577,0.02822727309526866,1.0855354473960366e-14,0.037094829850311345,1.4272946348344673e-14,300000000000000.0,50,52000000000000.0
47000.0,900417230000.0,1.7990868e+31,0.044071834948267836,1.3899830661472227e-14,0.07709735812238423,0.030782734776572233,9.891559478780394e-15,0.04045476037225605,1.3005181374710518e-14,300000000000000.0,50,52000000000000.0
56400.0,897281630000.0,5.9197725e+30,0.04801389229288993,1.2658234412285443e-14,0.07078431340267655,0.03358723296523471,9.002620410226153e-15,0.04414198375224281,1.183601204651724e-14,300000000000000.0,50,52000000000000.0
67700.0,893698930000.0,1.6680298e+30,0.052326947410222195,1.1513281736892384e-14,0.06495725335483857,0.036653879584786844,8.183679251362978e-15,0.04817373751896842,1.0759009377602861e-14,300000000000000.0,50,52000000000000.0
81200.0,889536330000.0,4.5120077e+29,0.05701207713048292,1.0461869325542991e-14,0.05961900658350724,0.03998324856370036,7.432398271542196e-15,0.05255077688129219,9.771066900443112e-15,300000000000000.0,50,52000000000000.0
