t[yr],B[G],L[erg/s],P_fill[s],Pdot_fill[s/s],chi[rad],P_vac[s],Pdot_vac[s/s],P_vacObs[s],Pdot_vacObs[s/s],bpol,etor,btorAvg
11.0,990019060000000.0,2.8323627e+35,0.7195761290009254,1.0231325574789096e-09,-15.704872551588727,0.50694621954751,7.261272267314936e-10,0.6667128747523609,9.540031995217256e-10,300000000000000.0,50,52000000000000.0
13.0,988356200000000.0,2.8288056e+35,0.7815979638490748,9.387697858783879e-10,-15.705119733932937,0.550952029919198,6.658788994245126e-10,0.7245308797670482,8.749157088509242e-10,300000000000000.0,50,52000000000000.0
16.0,985943100000000.0,2.7974884e+35,0.8660063443973655,8.43143875037787e-10,-15.705398985967676,0.6108068404170728,5.977038766891016e-10,0.8031787513001024,7.854016768383038e-10,300000000000000.0,50,52000000000000.0
19.0,983619850000000.0,2.7376163e+35,0.9425371459009753,7.710403581672086e-10,-15.705608789321893,0.66504925109299,5.463732536507809e-10,0.8744568337391423,7.179908889516444e-10,300000000000000.0,50,52000000000000.0
23.0,980648680000000.0,2.6922796e+35,1.0353477002536413,6.976837173531051e-10,-15.705821471308031,0.7308048826309678,4.942098695548927e-10,0.9608686311434639,6.494757075370932e-10,300000000000000.0,50,52000000000000.0
27.0,977801700000000.0,2.6408146e+35,1.1200145875187335,6.411996989103067e-10,-15.705984629278463,0.7907720885783539,4.5408167713195925e-10,1.0396770404547802,5.96761684395375e-10,300000000000000.0,50,52000000000000.0
32.0,974395230000000.0,2.5806104e+35,1.2169941964737463,5.860082911811201e-10,-15.706143490567845,0.8594430894478028,4.1490029604492775e-10,1.129926976482728,5.452862713482895e-10,300000000000000.0,50,52000000000000.0
39.0,969873030000000.0,2.5041969e+35,1.3400902685350051,5.272460940041058e-10,-15.706311923263486,0.9465869946989077,3.732121097865812e-10,1.2444583129426672,4.905123904178448e-10,300000000000000.0,50,52000000000000.0
47.0,965016610000000.0,2.4289273e+35,1.467003566841139,4.768283745827295e-10,-15.706455852966792,1.0364152664307948,3.374648160053722e-10,1.3625209045261713,4.4354041792660496e-10,300000000000000.0,50,52000000000000.0
56.0,959889020000000.0,2.3553811e+35,1.5964979248412774,4.33505017212626e-10,-15.706579049239656,1.128056087317536,3.067615893071489e-10,1.4829683409050407,4.0319382131054607e-10,300000000000000.0,50,52000000000000.0
67.0,954021370000000.0,2.2764036e+35,1.740156447238457,3.928729995427677e-10,-15.706694176577608,1.229707608679828,2.779764068281435e-10,1.6165756200920192,3.65365761692064e-10,300000000000000.0,50,52000000000000.0
80.0,947565270000000.0,2.1968774e+35,1.8940439409950465,3.560847243469889e-10,-15.706798058293055,1.3385853097709255,2.5192238836475346e-10,1.759682864462294,3.311253955926329e-10,300000000000000.0,50,52000000000000.0
96.0,940248950000000.0,2.1152979e+35,2.0653804740061594,3.2152818302413766e-10,-15.706895432539385,1.4597974153027895,2.2745529130097322e-10,1.9190042629219766,2.989694211521159e-10,300000000000000.0,50,52000000000000.0
120.0,930326480000000.0,2.0890541e+35,2.2945538081106003,2.8333775011534225e-10,-15.707002863548247,1.621912404279023,2.004217753143581e-10,2.1320909688217315,2.63439349526807e-10,300000000000000.0,50,52000000000000.0
140.0,922811970000000.0,2.0483943e+35,2.4662224099799657,2.5936795262847085e-10,-15.707070212074925,1.7433411721617864,1.8345765116338621e-10,2.291700442728004,2.4114288013716093e-10,300000000000000.0,50,52000000000000.0
170.0,912511850000000.0,1.9747605e+35,2.699023773313719,2.3173594314962693e-10,-15.70714779890763,1.908003529206454,1.6390441609136118e-10,2.5081388907744415,2.1544296777822129e-10,300000000000000.0,50,52000000000000.0
200.0,903121570000000.0,1.8993152e+35,2.908889087502763,2.1061287521093935e-10,-15.707207058783887,2.0564365692935893,1.489589214809077e-10,2.703246072961842,1.9579893873673687e-10,300000000000000.0,50,52000000000000.0
240.0,891724290000000.0,1.8041551e+35,3.161510870016775,1.8892825903911365e-10,-15.70726791267018,2.2351039681198515,1.336176008964671e-10,2.9380958217518707,1.756343753374551e-10,300000000000000.0,50,52000000000000.0
290.0,878889880000000.0,1.6871674e+35,3.443961802629654,1.6847546415952867e-10,-15.707325344971832,2.434861696800109,1.1914903223034773e-10,3.200668955533102,1.5661672432685493e-10,300000000000000.0,50,52000000000000.0
350.0,865076310000000.0,1.5447322e+35,3.7460452662969033,1.5006848203409974e-10,-15.70737714222238,2.648498316565955,1.0612865690281037e-10,3.48148635640095,1.395024222014476e-10,300000000000000.0,50,52000000000000.0
420.0,850724540000000.0,1.4001416e+35,4.060306272734351,1.3389444231842494e-10,-15.707422823136225,2.8707420620431674,9.468845966595208e-11,3.773618397674916,1.244650221217849e-10,300000000000000.0,50,52000000000000.0
500.0,836195430000000.0,1.2698501e+35,4.381345539117193,1.1988657346994725e-10,-15.707462692930553,3.097775247122075,8.478090459334557e-11,4.072046738646078,1.1144209656357958e-10,300000000000000.0,50,52000000000000.0
600.0,820187910000000.0,1.1486121e+35,4.7394963001696295,1.06619231431463e-10,-15.70750077766794,3.351049144928086,7.539748365737223e-11,4.404968408886051,9.910804917941187e-11,300000000000000.0,50,52000000000000.0
710.0,804587230000000.0,1.0484389e+35,5.091202557292103,9.551661222730146e-11,-15.70753293975549,3.599762506697113,6.754533541821421e-11,4.731895948348672,8.878673845839595e-11,300000000000000.0,50,52000000000000.0
860.0,785817250000000.0,9.4357184e+34,5.517119708503684,8.407463521110895e-11,-15.707566380413505,3.9009516730742284,5.945340947983103e-11,5.127802229765592,7.815020929805779e-11,300000000000000.0,50,52000000000000.0
1100.0,760148030000000.0,8.5834275e+34,6.104915800274744,7.110463303037093e-11,-15.707604834831209,4.316609578805866,5.028109851403768e-11,5.674175892868105,6.609350905127995e-11,300000000000000.0,50,52000000000000.0
1300.0,741756720000000.0,8.276298e+34,6.530204020625925,6.329556283909917e-11,-15.707628326117321,4.617348001981796,4.475868976949936e-11,6.06949076026666,5.88344631600559e-11,300000000000000.0,50,52000000000000.0
1500.0,725429140000000.0,7.8505e+34,6.911728544390962,5.7199873602247836e-11,-15.707646930704792,4.887137858316323,4.0448005754343746e-11,6.42412460115819,5.316818378297516e-11,300000000000000.0,50,52000000000000.0
1800.0,703976710000000.0,7.1166669e+34,7.421241246554987,5.016781830606536e-11,-15.70766878301125,5.24743099441693,3.5475211691019534e-11,6.897723676900233,4.663156771967179e-11,300000000000000.0,50,52000000000000.0
2200.0,679445110000000.0,6.1866178e+34,8.01230097023637,4.328279587927035e-11,-15.707690637458386,5.665386586148794,3.060645170945878e-11,7.447119430463451,4.023169144521713e-11,300000000000000.0,50,52000000000000.0
2600.0,658237190000000.0,5.4327793e+34,8.52795555313972,3.816981268462129e-11,-15.70770721844718,6.0300194953075055,2.6990828588337667e-11,7.926423664983999,3.5479029279686094e-11,300000000000000.0,50,52000000000000.0
3100.0,634661610000000.0,4.7259788e+34,9.093330964561442,3.3277785039895665e-11,-15.707723230052228,6.429809995670248,2.3531480420399986e-11,8.451942237159592,3.0931782429205645e-11,300000000000000.0,50,52000000000000.0
3700.0,609213450000000.0,4.4176422e+34,9.682877663325414,2.8800854505685518e-11,-15.707737926919007,6.8466913810949945,2.0365686236957296e-11,8.999926737108744,2.6770402667914008e-11,300000000000000.0,50,52000000000000.0
4400.0,585573500000000.0,4.240568e+34,10.279753313723546,2.5055147859640154e-11,-15.707751083593756,7.268754184685875,1.7716978804230562e-11,9.5547223231628,2.3288721887355068e-11,300000000000000.0,50,52000000000000.0
5300.0,562924130000000.0,3.7474773e+34,10.946241301382695,2.174922965039635e-11,-15.707764070243323,7.740040242056394,1.5379268011686314e-11,10.174221365642175,2.0215839389678862e-11,300000000000000.0,50,52000000000000.0
6400.0,538258350000000.0,3.4729245e+34,11.650101748684571,1.867491733152825e-11,-15.707776168409449,8.237752081001778,1.320534275597344e-11,10.828456910607825,1.7358248446830852e-11,300000000000000.0,50,52000000000000.0
7600.0,505840600000000.0,3.3301512e+34,12.302572940611114,1.5634213338623206e-11,-15.707786141065922,8.699124939693801,1.1055194939263642e-11,11.43492548801667,1.4531910400219592e-11,300000000000000.0,50,52000000000000.0
9200.0,477885300000000.0,2.7700996e+34,13.03186941690989,1.3183958855984846e-11,-15.707796100478864,9.214821470751698,9.322569407899093e-12,12.112801950182876,1.2254398857939418e-11,300000000000000.0,50,52000000000000.0
11000.0,465638590000000.0,2.6388411e+34,13.7441688284535,1.184965692460073e-11,-15.707804804870657,9.718498500778106,8.379055740004675e-12,12.774879044043683,1.1014163821814316e-11,300000000000000.0,50,52000000000000.0
13200.0,450999510000000.0,2.5534566e+34,14.522890666138801,1.0520064850350298e-11,-15.70781334286992,10.269143178418833,7.43887515970531e-12,13.498694623872971,9.77830960601541e-12,300000000000000.0,50,52000000000000.0
15800.0,434425320000000.0,2.4140651e+34,15.336227647356122,9.244326034395378e-12,-15.707821332156684,10.844264126197727,6.5367776001337466e-12,14.254684057380555,8.592514570258767e-12,300000000000000.0,50,52000000000000.0
18900.0,422564940000000.0,2.3695452e+34,16.19568306835462,8.285031498646942e-12,-15.707828900296333,11.451995480301104,5.858443717648837e-12,15.053539565253374,7.700853804540003e-12,300000000000000.0,50,52000000000000.0
22700.0,419361810000000.0,2.2682158e+34,17.155311462948855,7.702167804751405e-12,-15.707836453285285,12.130559814774236,5.4462896827281974e-12,15.9455042659745,7.159083040748526e-12,300000000000000.0,50,52000000000000.0
27200.0,418462620000000.0,2.1898666e+34,18.216052486936146,7.216614738926522e-12,-15.707843876452339,12.880621496946912,5.102945965895893e-12,16.931451475735564,6.707762464852373e-12,300000000000000.0,50,52000000000000.0
32700.0,411219590000000.0,2.0798383e+34,19.412949304174635,6.542635152830709e-12,-15.707851278314797,13.726959851584903,4.626364625495682e-12,18.043953338738536,6.0813024565212316e-12,300000000000000.0,50,52000000000000.0
39200.0,395041660000000.0,2.0157719e+34,20.669506554667805,5.671451978426336e-12,-15.707858123082767,14.615484165219845,4.010339693146236e-12,19.211908251944948,5.271545273257563e-12,300000000000000.0,50,52000000000000.0
47000.0,376359700000000.0,1.9471223e+34,21.968060681070234,4.844978309638698e-12,-15.707864371038466,15.533704392402438,3.425930280246712e-12,20.41889818920932,4.503346148780426e-12,300000000000000.0,50,52000000000000.0
56400.0,357274070000000.0,1.86257e+34,23.301631454305163,4.115317572613619e-12,-15.707870060010995,16.476684788690328,2.9099789734856313e-12,21.658435163407407,3.825134285079053e-12,300000000000000.0,50,52000000000000.0
67700.0,336004900000000.0,1.783934e+34,24.65427224322296,3.43960792391747e-12,-15.707875199254111,17.43314938856643,2.4321775606455823e-12,22.915697038083334,3.1970699189535858e-12,300000000000000.0,50,52000000000000.0
81200.0,313049250000000.0,1.6963626e+34,25.996015156471227,2.8323197469339194e-12,-15.70787976543518,18.381907678526787,2.002758033906593e-12,24.162829113586177,2.6326029145874593e-12,300000000000000.0,50,52000000000000.0
97400.0,288034950000000.0,1.5972034e+34,27.30966471471994,2.2831546205982277e-12,-15.707883799283257,19.310800643187815,1.6144381568284425e-12,25.383848490478698,2.122160877902058e-12,300000000000000.0,50,52000000000000.0
116900.0,261799920000000.0,1.506445e+34,28.573252358475393,1.8026821482561748e-12,-15.70788732758084,20.20429418134763,1.2746916865571747e-12,26.558335756817478,1.675567996852816e-12,300000000000000.0,50,52000000000000.0
140300.0,234873150000000.0,1.4242244e+34,29.76001764802589,1.3925270026767367e-12,-15.707890366822754,21.043465814560893,9.846673623224978e-13,27.66141751631934,1.2943342907679907e-12,300000000000000.0,50,52000000000000.0
168300.0,206661800000000.0,1.3240639e+34,30.841935930275717,1.041090401766358e-12,-15.707892932078366,21.80849912966948,7.361635278386023e-13,28.667045305286635,9.676787847473577e-13,300000000000000.0,50,52000000000000.0
202000.0,178047390000000.0,1.2128426e+34,31.800436190152,7.500285776534141e-13,-15.707895057792243,22.48626245687135,5.303512724935623e-13,29.5579576811897,6.971408710087634e-13,300000000000000.0,50,52000000000000.0
242300.0,151120980000000.0,1.1146094e+34,32.61788445969208,5.264072050030124e-13,-15.707896771119769,23.06428671430963,3.722267575181809e-13,30.317764167022812,4.892879543009521e-13,300000000000000.0,50,52000000000000.0
290800.0,124755460000000.0,1.0173489e+34,33.2951427677234,3.5146874970573984e-13,-15.707898126213003,23.54318148132814,2.485263548531256e-13,30.947266042386996,3.266851468091594e-13,300000000000000.0,50,52000000000000.0
348900.0,100910430000000.0,8.9289353e+33,33.82925042372658,2.2682883349664987e-13,-15.707899156138948,23.920853253678313,1.6039246800780394e-13,31.443711414855475,2.1083412809607032e-13,300000000000000.0,50,52000000000000.0
418700.0,80702009000000.0,7.5248248e+33,34.23973703589387,1.432038786181237e-13,-15.707899925582977,24.211111589098486,1.0126059493058899e-13,31.825252792574688,1.331059345917515e-13,300000000000000.0,50,52000000000000.0
502500.0,61224954000000.0,5.4187663e+33,34.53960284586265,8.157948623669434e-14,-15.707900475947339,24.423149071796118,5.768549820534316e-14,32.103973724153796,7.58269510964551e-14,300000000000000.0,50,52000000000000.0
602900.0,41653735000000.0,3.1804613e+33,34.72965902141806,3.776506244364867e-14,-15.707900819745369,24.557539291621364,2.6703973083636728e-14,32.28062818592261,3.510207814434291e-14,300000000000000.0,50,52000000000000.0
723500.0,28820627000000.0,1.0495885e+33,34.836125585802655,1.805818191274023e-14,-15.707901010653744,24.632822637482214,1.2769082532476722e-14,32.37958731393876,1.6784818201345285e-14,300000000000000.0,50,52000000000000.0
868200.0,19148571000000.0,4.1016794e+32,34.89554152217017,7.974035861298786e-15,-15.70790111667495,24.674836113538696,5.6385034766497004e-15,32.4348135650065,7.411750657101298e-15,300000000000000.0,50,52000000000000.0
1041800.0,13535982000000.0,1.4973547e+32,34.928322345817016,3.940138406888113e-15,-15.707901175010072,24.698015691743926,2.786102850325718e-15,32.4652828650142,3.6623014821687854e-15,300000000000000.0,50,52000000000000.0
